Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,1.6041669845581055,1.6197919845581055,1.5885419845581055,1.6041669845581055,0.47130781412124634,163200
1962-01-03,1.6041669845581055,1.6197919845581055,1.5885419845581055,1.6197919845581055,0.4758985638618469,156000
1962-01-04,1.65625,1.7083330154418945,1.65625,1.6614580154418945,0.4881401062011719,355200
1962-01-05,1.6614580154418945,1.6979169845581055,1.65625,1.6770830154418945,0.4927307665348053,163200
1962-01-08,1.6770830154418945,1.703125,1.6666669845581055,1.6875,0.49579155445098877,204000
1962-01-09,1.6875,1.71875,1.671875,1.703125,0.500382125377655,290400
1962-01-10,1.703125,1.7135419845581055,1.6770830154418945,1.6822919845581055,0.4942612946033478,182400
1962-01-11,1.6822919845581055,1.7083330154418945,1.6666669845581055,1.7083330154418945,0.5019118189811707,384000
1962-01-12,1.7083330154418945,1.7395830154418945,1.6875,1.71875,0.5049729347229004,352800
1962-01-15,1.71875,1.7291669845581055,1.6875,1.7135419845581055,0.503442645072937,280800
1962-01-16,1.6979169845581055,1.6979169845581055,1.6770830154418945,1.6875,0.49882403016090393,163200
1962-01-17,1.6875,1.7083330154418945,1.6770830154418945,1.6822919845581055,0.49728456139564514,160800
1962-01-18,1.6822919845581055,1.71875,1.6822919845581055,1.71875,0.5080615282058716,261600
1962-01-19,1.71875,1.75,1.6875,1.75,0.5172989964485168,357600
1962-01-22,1.75,1.7708330154418945,1.7447919845581055,1.7447919845581055,0.5157592296600342,261600
1962-01-23,1.7447919845581055,1.7604169845581055,1.7083330154418945,1.7083330154418945,0.5049821734428406,223200
1962-01-24,1.7083330154418945,1.7083330154418945,1.6666669845581055,1.6979169845581055,0.5019031763076782,120000
1962-01-25,1.6979169845581055,1.7239580154418945,1.6927080154418945,1.7083330154418945,0.5049821734428406,151200
1962-01-26,1.7083330154418945,1.7239580154418945,1.6875,1.7083330154418945,0.5049821734428406,108000
1962-01-29,1.7083330154418945,1.7239580154418945,1.703125,1.7239580154418945,0.5096006989479065,122400
1962-01-30,1.71875,1.71875,1.6927080154418945,1.6979169845581055,0.5019031763076782,120000
1962-01-31,1.6979169845581055,1.7239580154418945,1.6979169845581055,1.7083330154418945,0.5049821734428406,189600
1962-02-01,1.7083330154418945,1.75,1.7083330154418945,1.7395830154418945,0.5142192840576172,112800
1962-02-02,1.7395830154418945,1.7447919845581055,1.7239580154418945,1.7291669845581055,0.5111409425735474,199200
1962-02-05,1.7291669845581055,1.734375,1.7239580154418945,1.7239580154418945,0.5096006989479065,96000
1962-02-06,1.7291669845581055,1.7447919845581055,1.7291669845581055,1.734375,0.5126804113388062,105600
1962-02-07,1.734375,1.7447919845581055,1.7135419845581055,1.7135419845581055,0.5065219402313232,122400
1962-02-08,1.7135419845581055,1.71875,1.7135419845581055,1.7135419845581055,0.5065219402313232,141600
1962-02-09,1.7135419845581055,1.71875,1.6927080154418945,1.6927080154418945,0.5003634691238403,115200
1962-02-12,1.6927080154418945,1.6979169845581055,1.671875,1.6979169845581055,0.5019031763076782,98400
1962-02-13,1.6979169845581055,1.703125,1.6822919845581055,1.6927080154418945,0.5003634691238403,86400
1962-02-14,1.6927080154418945,1.6927080154418945,1.6666669845581055,1.6770830154418945,0.495744526386261,177600
1962-02-15,1.671875,1.671875,1.6458330154418945,1.6666669845581055,0.49266570806503296,60000
1962-02-16,1.6666669845581055,1.6875,1.6354169845581055,1.6770830154418945,0.495744526386261,88800
1962-02-19,1.6770830154418945,1.6927080154418945,1.6614580154418945,1.6770830154418945,0.495744526386261,170400
1962-02-20,1.6770830154418945,1.6822919845581055,1.6666669845581055,1.671875,0.494205117225647,67200
1962-02-21,1.671875,1.671875,1.625,1.6354169845581055,0.4834282696247101,98400
1962-02-23,1.6354169845581055,1.65625,1.625,1.6354169845581055,0.4834282696247101,96000
1962-02-26,1.6666669845581055,1.6979169845581055,1.6666669845581055,1.6979169845581055,0.5019031763076782,158400
1962-02-27,1.6979169845581055,1.7083330154418945,1.6770830154418945,1.6822919845581055,0.49728456139564514,117600
1962-02-28,1.6822919845581055,1.703125,1.6666669845581055,1.6822919845581055,0.49728456139564514,139200
1962-03-01,1.6822919845581055,1.703125,1.6822919845581055,1.6822919845581055,0.49728456139564514,74400
1962-03-02,1.6822919845581055,1.6875,1.6666669845581055,1.6875,0.49882403016090393,105600
1962-03-05,1.6875,1.6927080154418945,1.6666669845581055,1.6875,0.49882403016090393,79200
1962-03-06,1.6875,1.703125,1.6666669845581055,1.6770830154418945,0.495744526386261,98400
1962-03-07,1.6770830154418945,1.6770830154418945,1.6458330154418945,1.65625,0.48958620429039,172800
1962-03-08,1.65625,1.6614580154418945,1.6354169845581055,1.640625,0.48496758937835693,98400
1962-03-09,1.640625,1.6458330154418945,1.6354169845581055,1.6354169845581055,0.4834282696247101,86400
1962-03-12,1.6354169845581055,1.640625,1.6145830154418945,1.6145830154418945,0.4772697985172272,96000
1962-03-13,1.6145830154418945,1.6354169845581055,1.5885419845581055,1.625,0.4803488850593567,141600
1962-03-14,1.6302080154418945,1.6614580154418945,1.6302080154418945,1.6614580154418945,0.49112609028816223,117600
1962-03-15,1.6614580154418945,1.6614580154418945,1.6354169845581055,1.6458330154418945,0.4865068197250366,139200
1962-03-16,1.6458330154418945,1.6614580154418945,1.6458330154418945,1.6614580154418945,0.49112609028816223,79200
1962-03-19,1.6614580154418945,1.6822919845581055,1.6510419845581055,1.6614580154418945,0.49112609028816223,105600
1962-03-20,1.6666669845581055,1.6979169845581055,1.6666669845581055,1.6979169845581055,0.5019031763076782,177600
1962-03-21,1.6979169845581055,1.703125,1.6458330154418945,1.65625,0.48958620429039,232800
1962-03-22,1.6666669845581055,1.6927080154418945,1.6666669845581055,1.6822919845581055,0.49728456139564514,268800
1962-03-23,1.6822919845581055,1.6979169845581055,1.671875,1.6822919845581055,0.49728456139564514,189600
1962-03-26,1.6822919845581055,1.6875,1.65625,1.671875,0.494205117225647,124800
1962-03-27,1.671875,1.6770830154418945,1.6666669845581055,1.671875,0.494205117225647,112800
1962-03-28,1.671875,1.703125,1.671875,1.703125,0.5034425258636475,146400
1962-03-29,1.703125,1.703125,1.6770830154418945,1.6822919845581055,0.49728456139564514,91200
1962-03-30,1.6822919845581055,1.703125,1.6770830154418945,1.703125,0.5034425258636475,86400
1962-04-02,1.6979169845581055,1.6979169845581055,1.6614580154418945,1.671875,0.494205117225647,230400
1962-04-03,1.671875,1.6927080154418945,1.6614580154418945,1.6666669845581055,0.49266570806503296,168000
1962-04-04,1.6666669845581055,1.6822919845581055,1.6614580154418945,1.671875,0.494205117225647,115200
1962-04-05,1.671875,1.6875,1.6666669845581055,1.6875,0.49882403016090393,192000
1962-04-06,1.6822919845581055,1.6822919845581055,1.6614580154418945,1.6822919845581055,0.49728456139564514,148800
1962-04-09,1.6822919845581055,1.6822919845581055,1.6614580154418945,1.6614580154418945,0.49112609028816223,124800
1962-04-10,1.6614580154418945,1.6770830154418945,1.6510419845581055,1.6770830154418945,0.495744526386261,120000
1962-04-11,1.6770830154418945,1.6927080154418945,1.65625,1.671875,0.494205117225647,182400
1962-04-12,1.6614580154418945,1.6614580154418945,1.6354169845581055,1.65625,0.48958620429039,158400
1962-04-13,1.6510419845581055,1.6510419845581055,1.6145830154418945,1.6145830154418945,0.4772697985172272,38400
1962-04-16,1.609375,1.609375,1.5520830154418945,1.5729169845581055,0.46797239780426025,129600
