Date,Open,High,Low,Close,Adj Close,Volume
1980-05-07,0.0,8.666666984558105,8.5,8.666666984558105,1.187839388847351,17775
1980-05-08,0.0,8.777777671813965,8.555556297302246,8.61111068725586,1.180224895477295,9675
1980-05-09,0.0,8.722222328186035,8.5,8.666666984558105,1.187839388847351,8550
1980-05-12,0.0,8.722222328186035,8.555556297302246,8.722222328186035,1.1954536437988281,3150
1980-05-13,0.0,8.722222328186035,8.666666984558105,8.722222328186035,1.1954536437988281,1800
1980-05-14,0.0,9.0,8.722222328186035,9.0,1.2335255146026611,16875
1980-05-15,0.0,9.11111068725586,9.0,9.11111068725586,1.2487542629241943,5850
1980-05-16,0.0,9.555556297302246,9.222222328186035,9.5,1.3020546436309814,9450
1980-05-19,0.0,9.61111068725586,9.444443702697754,9.61111068725586,1.3172833919525146,8325
1980-05-20,0.0,9.61111068725586,9.333333015441895,9.5,1.3020546436309814,11250
1980-05-21,0.0,9.444443702697754,9.166666984558105,9.444443702697754,1.2944403886795044,7650
1980-05-22,0.0,9.666666984558105,9.38888931274414,9.555556297302246,1.309669017791748,8325
1980-05-23,0.0,9.722222328186035,9.444443702697754,9.666666984558105,1.324898362159729,6075
1980-05-27,0.0,9.722222328186035,9.444443702697754,9.722222328186035,1.3325127363204956,3825
1980-05-28,0.0,9.666666984558105,9.5,9.666666984558105,1.324898362159729,4050
1980-05-29,0.0,9.555556297302246,9.333333015441895,9.333333015441895,1.2792121171951294,6975
1980-05-30,0.0,9.666666984558105,9.11111068725586,9.666666984558105,1.324898362159729,11475
1980-06-02,0.0,9.38888931274414,9.277777671813965,9.277777671813965,1.2715973854064941,1125
1980-06-03,0.0,9.277777671813965,9.166666984558105,9.166666984558105,1.2563682794570923,1350
1980-06-04,0.0,9.166666984558105,8.833333015441895,9.11111068725586,1.2487542629241943,6975
1980-06-05,0.0,9.222222328186035,9.11111068725586,9.222222328186035,1.263983130455017,3150
1980-06-06,0.0,9.222222328186035,8.88888931274414,9.11111068725586,1.2487542629241943,7425
1980-06-09,0.0,9.055556297302246,8.777777671813965,8.88888931274414,1.2182968854904175,9900
1980-06-10,0.0,9.0,8.88888931274414,9.0,1.2335255146026611,2250
1980-06-11,0.0,9.0,8.833333015441895,8.833333015441895,1.2106826305389404,2925
1980-06-12,0.0,9.0,8.777777671813965,8.88888931274414,1.2182968854904175,10125
1980-06-13,0.0,9.0,8.777777671813965,9.0,1.2335255146026611,7425
1980-06-16,0.0,9.166666984558105,9.0,9.166666984558105,1.2563682794570923,1575
1980-06-17,0.0,9.166666984558105,9.055556297302246,9.166666984558105,1.2563682794570923,1800
1980-06-18,0.0,9.222222328186035,9.0,9.11111068725586,1.2487542629241943,7200
1980-06-19,0.0,9.222222328186035,8.88888931274414,9.11111068725586,1.2487542629241943,12150
1980-06-20,0.0,9.166666984558105,8.944443702697754,9.11111068725586,1.2487542629241943,11025
1980-06-23,0.0,9.11111068725586,8.88888931274414,9.11111068725586,1.2487542629241943,3150
1980-06-24,0.0,9.222222328186035,9.11111068725586,9.222222328186035,1.263983130455017,3375
1980-06-25,0.0,9.277777671813965,9.11111068725586,9.166666984558105,1.2563682794570923,4500
1980-06-26,0.0,9.444443702697754,9.055556297302246,9.277777671813965,1.2715973854064941,7650
1980-06-27,0.0,9.166666984558105,8.944443702697754,9.11111068725586,1.2487542629241943,7875
1980-06-30,0.0,9.11111068725586,8.777777671813965,9.055556297302246,1.2411401271820068,5625
1980-07-01,0.0,9.222222328186035,8.88888931274414,9.222222328186035,1.263983130455017,5400
1980-07-02,0.0,9.222222328186035,9.11111068725586,9.222222328186035,1.263983130455017,3150
1980-07-03,0.0,9.333333015441895,9.11111068725586,9.333333015441895,1.2792121171951294,7425
1980-07-07,0.0,9.555556297302246,9.277777671813965,9.555556297302246,1.309669017791748,7650
1980-07-08,0.0,9.777777671813965,9.61111068725586,9.61111068725586,1.3172833919525146,11250
1980-07-09,0.0,9.777777671813965,9.61111068725586,9.61111068725586,1.3172833919525146,4950
1980-07-10,0.0,9.5,9.222222328186035,9.5,1.3020546436309814,9225
1980-07-11,0.0,9.777777671813965,9.61111068725586,9.777777671813965,1.3401265144348145,11475
1980-07-14,0.0,9.944443702697754,9.722222328186035,9.777777671813965,1.3401265144348145,9225
1980-07-15,0.0,9.777777671813965,9.444443702697754,9.555556297302246,1.309669017791748,9450
1980-07-16,0.0,9.555556297302246,9.38888931274414,9.555556297302246,1.309669017791748,8550
1980-07-17,0.0,9.722222328186035,9.61111068725586,9.722222328186035,1.3325127363204956,10125
1980-07-18,0.0,9.833333015441895,9.722222328186035,9.777777671813965,1.3401265144348145,12375
1980-07-21,0.0,9.944443702697754,9.833333015441895,9.88888931274414,1.3553555011749268,5625
1980-07-22,0.0,9.944443702697754,9.777777671813965,9.88888931274414,1.3553555011749268,10800
1980-07-23,0.0,9.944443702697754,9.722222328186035,9.944443702697754,1.3629692792892456,10800
1980-07-24,0.0,9.944443702697754,9.833333015441895,9.944443702697754,1.3629692792892456,9000
1980-07-25,0.0,10.0,9.88888931274414,9.944443702697754,1.3629692792892456,9000
1980-07-28,0.0,9.944443702697754,9.88888931274414,9.944443702697754,1.3629692792892456,4050
1980-07-29,0.0,10.0,9.833333015441895,10.0,1.3705843687057495,3825
1980-07-30,0.0,10.277777671813965,9.88888931274414,10.222222328186035,1.4010412693023682,25425
1980-07-31,0.0,10.444443702697754,9.777777671813965,10.11111068725586,1.3858126401901245,24750
1980-08-01,0.0,10.333333015441895,10.055556297302246,10.222222328186035,1.4010412693023682,8100
1980-08-04,0.0,10.38888931274414,10.055556297302246,10.38888931274414,1.4238851070404053,6750
1980-08-05,0.0,10.444443702697754,10.11111068725586,10.277777671813965,1.4086557626724243,20250
1980-08-06,0.0,10.222222328186035,10.0,10.222222328186035,1.4010412693023682,11025
1980-08-07,0.0,10.222222328186035,10.0,10.11111068725586,1.3858126401901245,8100
1980-08-08,0.0,10.277777671813965,10.11111068725586,10.222222328186035,1.4010412693023682,6300
1980-08-11,0.0,10.222222328186035,10.0,10.055556297302246,1.3781986236572266,8325
1980-08-12,0.0,10.0,9.833333015441895,9.88888931274414,1.3553555011749268,4050
1980-08-13,0.0,10.277777671813965,10.055556297302246,10.222222328186035,1.4010412693023682,9675
1980-08-14,0.0,10.333333015441895,10.055556297302246,10.277777671813965,1.4086557626724243,8100
1980-08-15,0.0,10.222222328186035,10.055556297302246,10.166666984558105,1.3934273719787598,8775
1980-08-18,0.0,10.166666984558105,10.0,10.11111068725586,1.3858126401901245,7875
1980-08-19,0.0,10.11111068725586,9.944443702697754,10.055556297302246,1.3781986236572266,13725
1980-08-20,0.0,10.055556297302246,9.944443702697754,10.055556297302246,1.3781986236572266,10575
1980-08-21,0.0,11.0,10.055556297302246,10.777777671813965,1.477184772491455,38025
1980-08-22,0.0,11.0,10.722222328186035,10.777777671813965,1.477184772491455,17550
1980-08-25,0.0,10.833333015441895,10.555556297302246,10.833333015441895,1.4847997426986694,10575
1980-08-26,0.0,11.0,10.61111068725586,10.61111068725586,1.4543421268463135,25875
1980-08-27,0.0,10.777777671813965,10.444443702697754,10.777777671813965,1.477184772491455,9675
1980-08-28,0.0,10.777777671813965,10.444443702697754,10.555556297302246,1.4467275142669678,12375
1980-08-29,0.0,10.555556297302246,10.38888931274414,10.444443702697754,1.4314985275268555,6750
1980-09-02,0.0,10.722222328186035,10.333333015441895,10.666666984558105,1.4619566202163696,7650
1980-09-03,0.0,10.88888931274414,10.61111068725586,10.88888931274414,1.4924136400222778,14400
1980-09-04,0.0,11.0,10.777777671813965,10.88888931274414,1.4924136400222778,9900
1980-09-05,0.0,10.88888931274414,10.722222328186035,10.88888931274414,1.4924136400222778,21375
1980-09-08,0.0,10.88888931274414,10.666666984558105,10.777777671813965,1.477184772491455,9000
1980-09-09,0.0,10.777777671813965,10.555556297302246,10.722222328186035,1.4695707559585571,7875
1980-09-10,0.0,10.833333015441895,10.555556297302246,10.833333015441895,1.4847997426986694,8775
1980-09-11,0.0,10.833333015441895,10.666666984558105,10.777777671813965,1.477184772491455,6075
1980-09-12,0.0,10.777777671813965,10.5,10.722222328186035,1.4695707559585571,12375
1980-09-15,0.0,10.666666984558105,10.5,10.61111068725586,1.4543421268463135,4950
1980-09-16,0.0,10.555556297302246,10.38888931274414,10.444443702697754,1.4314985275268555,15975
1980-09-17,0.0,10.444443702697754,10.166666984558105,10.444443702697754,1.4314985275268555,11925
1980-09-18,0.0,10.61111068725586,10.444443702697754,10.555556297302246,1.4467275142669678,7650
1980-09-19,0.0,10.666666984558105,10.333333015441895,10.666666984558105,1.4619566202163696,14175
1980-09-22,0.0,10.666666984558105,10.333333015441895,10.666666984558105,1.4619566202163696,9450
1980-09-23,0.0,10.555556297302246,10.333333015441895,10.444443702697754,1.4314985275268555,13275
1980-09-24,0.0,10.333333015441895,10.166666984558105,10.277777671813965,1.4086557626724243,17775
1980-09-25,0.0,10.38888931274414,10.11111068725586,10.11111068725586,1.3858126401901245,15075
1980-09-26,0.0,10.0,9.666666984558105,9.88888931274414,1.3553555011749268,6975
1980-09-29,0.0,9.777777671813965,9.444443702697754,9.777777671813965,1.3401265144348145,5850
1980-09-30,0.0,9.944443702697754,9.666666984558105,9.944443702697754,1.3629692792892456,3150
1980-10-01,0.0,10.277777671813965,9.88888931274414,10.277777671813965,1.4086557626724243,8100
1980-10-02,0.0,10.833333015441895,10.333333015441895,10.61111068725586,1.4543421268463135,14625
1980-10-03,0.0,10.61111068725586,10.444443702697754,10.61111068725586,1.4543421268463135,7650
1980-10-06,0.0,10.722222328186035,10.5,10.5,1.4391134977340698,12600
1980-10-07,0.0,10.666666984558105,10.38888931274414,10.555556297302246,1.4467275142669678,28125
1980-10-08,0.0,10.555556297302246,10.444443702697754,10.555556297302246,1.4467275142669678,22725
1980-10-09,0.0,10.722222328186035,10.38888931274414,10.38888931274414,1.4238851070404053,25200
1980-10-10,0.0,10.38888931274414,10.11111068725586,10.166666984558105,1.3934273719787598,9000
1980-10-13,0.0,10.277777671813965,10.166666984558105,10.277777671813965,1.4086557626724243,1800
1980-10-14,0.0,10.38888931274414,10.333333015441895,10.38888931274414,1.4238851070404053,2925
1980-10-15,0.0,10.38888931274414,10.277777671813965,10.38888931274414,1.4238851070404053,7875
1980-10-16,0.0,10.5,10.277777671813965,10.333333015441895,1.4162702560424805,6975
1980-10-17,0.0,10.333333015441895,10.11111068725586,10.333333015441895,1.4162702560424805,6975
1980-10-20,0.0,10.222222328186035,10.11111068725586,10.166666984558105,1.3934273719787598,1800
1980-10-21,0.0,10.333333015441895,10.11111068725586,10.222222328186035,1.4010412693023682,8100
1980-10-22,0.0,10.222222328186035,10.11111068725586,10.222222328186035,1.4010412693023682,4275
1980-10-23,0.0,10.166666984558105,10.11111068725586,10.166666984558105,1.3934273719787598,2025
1980-10-24,0.0,10.277777671813965,10.11111068725586,10.277777671813965,1.4086557626724243,4050
1980-10-27,0.0,10.277777671813965,10.166666984558105,10.277777671813965,1.4086557626724243,2700
1980-10-28,0.0,10.222222328186035,9.88888931274414,10.0,1.3705843687057495,11700
1980-10-29,0.0,10.11111068725586,10.0,10.0,1.3705843687057495,5175
1980-10-30,0.0,9.88888931274414,9.333333015441895,9.5,1.3020546436309814,17325
1980-10-31,0.0,9.666666984558105,9.444443702697754,9.61111068725586,1.3172833919525146,17550
1980-11-03,0.0,10.5,10.055556297302246,10.5,1.4391134977340698,25650
1980-11-05,0.0,11.222222328186035,10.944443702697754,11.11111068725586,1.5228713750839233,66150
1980-11-06,0.0,11.166666984558105,10.722222328186035,10.833333015441895,1.4847997426986694,22050
1980-11-07,0.0,10.777777671813965,10.61111068725586,10.777777671813965,1.477184772491455,7425
1980-11-10,0.0,10.777777671813965,10.666666984558105,10.777777671813965,1.477184772491455,4950
1980-11-11,0.0,11.0,10.777777671813965,10.88888931274414,1.4924136400222778,7200
1980-11-12,0.0,11.277777671813965,11.0,11.277777671813965,1.5457146167755127,16425
1980-11-13,0.0,11.333333015441895,11.11111068725586,11.222222328186035,1.5380998849868774,24075
1980-11-14,0.0,11.38888931274414,11.277777671813965,11.277777671813965,1.5457146167755127,10125
1980-11-17,0.0,11.333333015441895,11.11111068725586,11.222222328186035,1.5380998849868774,10575
1980-11-18,0.0,11.444443702697754,11.277777671813965,11.38888931274414,1.5609427690505981,27450
1980-11-19,0.0,11.333333015441895,11.222222328186035,11.277777671813965,1.5457146167755127,6750
1980-11-20,0.0,11.444443702697754,11.222222328186035,11.38888931274414,1.5609427690505981,6975
1980-11-21,0.0,11.444443702697754,11.222222328186035,11.444443702697754,1.568557620048523,11475
1980-11-24,0.0,11.555556297302246,11.277777671813965,11.555556297302246,1.583786129951477,11700
1980-11-25,0.0,11.722222328186035,11.444443702697754,11.666666984558105,1.5990146398544312,10575
1980-11-26,0.0,11.666666984558105,11.38888931274414,11.444443702697754,1.568557620048523,9225
1980-11-28,0.0,11.722222328186035,11.5,11.722222328186035,1.6066288948059082,14625
1980-12-01,0.0,11.666666984558105,11.38888931274414,11.5,1.5761713981628418,18225
1980-12-02,0.0,11.61111068725586,11.277777671813965,11.38888931274414,1.5609427690505981,9675
1980-12-03,0.0,11.5,11.166666984558105,11.277777671813965,1.5457146167755127,7875
1980-12-04,0.0,11.277777671813965,11.11111068725586,11.277777671813965,1.5457146167755127,6075
1980-12-05,0.0,11.166666984558105,10.944443702697754,11.0,1.5076425075531006,5175
1980-12-08,0.0,10.88888931274414,10.722222328186035,10.777777671813965,1.477184772491455,10575
1980-12-09,0.0,10.666666984558105,10.38888931274414,10.5,1.4391134977340698,14625
1980-12-10,0.0,10.666666984558105,10.277777671813965,10.277777671813965,1.4086557626724243,6300
1980-12-11,0.0,10.38888931274414,10.0,10.166666984558105,1.3934273719787598,6525
1980-12-12,0.0,10.38888931274414,10.11111068725586,10.38888931274414,1.4238851070404053,13725
1980-12-15,0.0,10.666666984558105,10.38888931274414,10.555556297302246,1.4467275142669678,7875
1980-12-16,0.0,10.555556297302246,10.333333015441895,10.555556297302246,1.4467275142669678,10800
1980-12-17,0.0,10.444443702697754,10.11111068725586,10.11111068725586,1.3858126401901245,13725
1980-12-18,0.0,10.38888931274414,10.222222328186035,10.333333015441895,1.4162702560424805,19125
1980-12-19,0.0,10.88888931274414,10.5,10.833333015441895,1.4847997426986694,16200
1980-12-22,0.0,11.722222328186035,10.88888931274414,11.722222328186035,1.6066288948059082,15075
1980-12-23,0.0,12.0,11.777777671813965,11.88888931274414,1.6294718980789185,21600
1980-12-24,0.0,11.944443702697754,11.777777671813965,11.88888931274414,1.6294718980789185,40050
1980-12-26,0.0,11.944443702697754,11.777777671813965,11.944443702697754,1.637086272239685,3600
1980-12-29,0.0,11.833333015441895,11.666666984558105,11.777777671813965,1.614243507385254,4725
1980-12-30,0.0,11.777777671813965,10.666666984558105,10.777777671813965,1.477184772491455,208350
1980-12-31,0.0,11.0,10.833333015441895,11.0,1.5076425075531006,42750
1981-01-02,0.0,11.0,10.722222328186035,10.833333015441895,1.4847997426986694,64575
1981-01-05,0.0,11.222222328186035,10.944443702697754,11.11111068725586,1.5228713750839233,25650
1981-01-06,0.0,11.944443702697754,11.11111068725586,11.777777671813965,1.614243507385254,37575
1981-01-07,0.0,11.61111068725586,10.555556297302246,11.277777671813965,1.5457146167755127,28350
1981-01-08,0.0,11.277777671813965,10.88888931274414,11.277777671813965,1.5457146167755127,17100
1981-01-09,0.0,11.444443702697754,11.277777671813965,11.38888931274414,1.5609427690505981,2250
1981-01-12,0.0,11.444443702697754,11.222222328186035,11.333333015441895,1.5533283948898315,5175
1981-01-13,0.0,11.444443702697754,11.11111068725586,11.11111068725586,1.5228713750839233,7650
1981-01-14,0.0,11.11111068725586,10.944443702697754,11.11111068725586,1.5228713750839233,9225
1981-01-15,0.0,11.11111068725586,11.0,11.055556297302246,1.5152568817138672,1800
1981-01-16,0.0,11.11111068725586,10.944443702697754,11.11111068725586,1.5228713750839233,31050
1981-01-19,0.0,11.222222328186035,11.11111068725586,11.11111068725586,1.5228713750839233,9225
1981-01-20,0.0,11.166666984558105,11.0,11.0,1.5076425075531006,2475
1981-01-21,0.0,11.0,10.777777671813965,11.0,1.5076425075531006,5400
1981-01-22,0.0,11.11111068725586,10.777777671813965,10.833333015441895,1.4847997426986694,5175
1981-01-23,0.0,10.88888931274414,10.722222328186035,10.833333015441895,1.4847997426986694,13275
1981-01-26,0.0,11.0,10.666666984558105,10.777777671813965,1.477184772491455,52425
1981-01-27,0.0,10.833333015441895,10.61111068725586,10.777777671813965,1.477184772491455,13725
1981-01-28,0.0,10.777777671813965,10.666666984558105,10.777777671813965,1.477184772491455,3825
1981-01-29,0.0,10.777777671813965,10.555556297302246,10.777777671813965,1.477184772491455,12600
1981-01-30,0.0,11.0,10.666666984558105,11.0,1.5076425075531006,13950
1981-02-02,0.0,11.11111068725586,10.777777671813965,10.88888931274414,1.4924136400222778,10575
1981-02-03,0.0,10.88888931274414,10.777777671813965,10.88888931274414,1.4924136400222778,12375
1981-02-04,0.0,10.944443702697754,10.777777671813965,10.88888931274414,1.4924136400222778,14625
1981-02-05,0.0,11.333333015441895,10.88888931274414,11.333333015441895,1.5533283948898315,56475
1981-02-06,0.0,11.944443702697754,11.222222328186035,11.944443702697754,1.637086272239685,28800
1981-02-09,0.0,12.222222328186035,11.88888931274414,11.88888931274414,1.6294718980789185,39375
1981-02-10,0.0,12.0,11.777777671813965,12.0,1.6447011232376099,13275
1981-02-11,0.0,11.944443702697754,11.777777671813965,11.944443702697754,1.637086272239685,14625
1981-02-12,0.0,12.055556297302246,11.833333015441895,12.055556297302246,1.6523147821426392,13725
1981-02-13,0.0,12.055556297302246,11.833333015441895,11.944443702697754,1.637086272239685,13275
1981-02-17,0.0,11.88888931274414,11.555556297302246,11.722222328186035,1.6066288948059082,7425
1981-02-18,0.0,11.666666984558105,11.444443702697754,11.61111068725586,1.5914002656936646,10575
1981-02-19,0.0,11.722222328186035,11.5,11.61111068725586,1.5914002656936646,14625
1981-02-20,0.0,11.61111068725586,11.555556297302246,11.61111068725586,1.5914002656936646,5175
1981-02-23,0.0,11.444443702697754,11.222222328186035,11.444443702697754,1.568557620048523,25425
1981-02-24,0.0,11.666666984558105,11.333333015441895,11.666666984558105,1.5990146398544312,9450
1981-02-25,0.0,11.777777671813965,11.555556297302246,11.777777671813965,1.614243507385254,9675
1981-02-26,0.0,13.333333015441895,11.88888931274414,13.166666984558105,1.804603099822998,96075
1981-02-27,0.0,13.38888931274414,13.166666984558105,13.166666984558105,1.804603099822998,58050
1981-03-02,0.0,13.444443702697754,13.11111068725586,13.444443702697754,1.8426740169525146,22950
1981-03-03,0.0,13.38888931274414,12.944443702697754,13.11111068725586,1.7969878911972046,22950
1981-03-04,0.0,13.277777671813965,13.055556297302246,13.166666984558105,1.804603099822998,18450
1981-03-05,0.0,13.222222328186035,13.055556297302246,13.166666984558105,1.804603099822998,24750
1981-03-06,0.0,13.222222328186035,12.944443702697754,13.222222328186035,1.8122164011001587,23625
1981-03-09,0.0,13.444443702697754,13.222222328186035,13.333333015441895,1.8274452686309814,26550
1981-03-10,0.0,13.722222328186035,13.277777671813965,13.61111068725586,1.8655173778533936,22050
1981-03-11,0.0,13.61111068725586,13.277777671813965,13.444443702697754,1.8426740169525146,55125
1981-03-12,0.0,13.61111068725586,13.444443702697754,13.555556297302246,1.857903242111206,23625
1981-03-13,0.0,13.666666984558105,13.5,13.555556297302246,1.857903242111206,15525
1981-03-16,0.0,13.88888931274414,13.444443702697754,13.833333015441895,1.8959745168685913,26100
1981-03-17,0.0,14.222222328186035,13.777777671813965,14.222222328186035,1.949275016784668,21375
1981-03-18,0.0,14.38888931274414,14.11111068725586,14.277777671813965,1.9568891525268555,32400
1981-03-19,0.0,15.333333015441895,14.333333015441895,15.222222328186035,2.0863335132598877,45675
1981-03-20,0.0,15.222222328186035,15.0,15.222222328186035,2.0863335132598877,23400
1981-03-23,0.0,15.666666984558105,15.166666984558105,15.5,2.1244049072265625,48375
1981-03-24,0.0,15.555556297302246,14.833333015441895,14.88888931274414,2.040647268295288,41625
1981-03-25,0.0,15.333333015441895,15.055556297302246,15.222222328186035,2.0863335132598877,25650
1981-03-26,0.0,15.333333015441895,14.944443702697754,15.11111068725586,2.0711050033569336,39600
1981-03-27,0.0,15.222222328186035,14.944443702697754,15.222222328186035,2.0863335132598877,13950
1981-03-30,0.0,15.38888931274414,15.166666984558105,15.277777671813965,2.0939481258392334,11025
1981-03-31,0.0,15.5,15.277777671813965,15.444443702697754,2.116791248321533,11025
1981-04-01,0.0,15.5,15.277777671813965,15.333333015441895,2.1015625,10125
1981-04-02,0.0,15.444443702697754,15.222222328186035,15.444443702697754,2.116791248321533,11025
1981-04-03,0.0,15.555556297302246,15.333333015441895,15.444443702697754,2.116791248321533,13050
1981-04-06,0.0,15.333333015441895,15.0,15.166666984558105,2.078718662261963,16200
1981-04-07,0.0,15.222222328186035,14.88888931274414,15.11111068725586,2.0711050033569336,20925
1981-04-08,0.0,15.333333015441895,15.055556297302246,15.277777671813965,2.0939481258392334,8550
1981-04-09,0.0,15.277777671813965,15.0,15.277777671813965,2.0939481258392334,12600
1981-04-10,0.0,15.444443702697754,15.277777671813965,15.38888931274414,2.10917592048645,10800
1981-04-13,0.0,15.444443702697754,15.222222328186035,15.444443702697754,2.116791248321533,7425
1981-04-14,0.0,15.444443702697754,15.277777671813965,15.444443702697754,2.116791248321533,17100
1981-04-15,0.0,16.11111068725586,15.555556297302246,16.11111068725586,2.208162784576416,22950
1981-04-16,0.0,16.38888931274414,16.11111068725586,16.333332061767578,2.238619804382324,15525
1981-04-20,0.0,16.44444465637207,16.11111068725586,16.38888931274414,2.2462353706359863,24750
1981-04-21,0.0,16.55555534362793,16.22222137451172,16.38888931274414,2.2462353706359863,21825
1981-04-22,0.0,17.0,16.22222137451172,17.0,2.32999324798584,31725
1981-04-23,0.0,17.333332061767578,16.88888931274414,17.166667938232422,2.3528358936309814,31275
1981-04-24,0.0,17.27777862548828,16.666667938232422,16.88888931274414,2.314764976501465,27675
1981-04-27,0.0,16.88888931274414,16.666667938232422,16.77777862548828,2.2995352745056152,8775
1981-04-28,0.0,16.666667938232422,15.777777671813965,16.11111068725586,2.208162784576416,32400
1981-04-29,0.0,16.22222137451172,15.777777671813965,16.0,2.192934513092041,19125
1981-04-30,0.0,16.22222137451172,15.88888931274414,16.0,2.192934513092041,10125
1981-05-01,0.0,16.0,15.777777671813965,16.0,2.192934513092041,56700
1981-05-04,0.0,15.833333015441895,15.444443702697754,15.777777671813965,2.1624772548675537,23175
1981-05-05,0.0,16.11111068725586,15.666666984558105,15.944443702697754,2.1853203773498535,11475
1981-05-06,0.0,16.0,15.38888931274414,15.5,2.1244049072265625,17550
1981-05-07,0.0,15.555556297302246,15.333333015441895,15.555556297302246,2.132019281387329,24975
1981-05-08,0.0,15.555556297302246,15.5,15.555556297302246,2.132019281387329,9225
1981-05-11,0.0,15.5,15.277777671813965,15.277777671813965,2.0939481258392334,5625
1981-05-12,0.0,15.277777671813965,14.333333015441895,14.777777671813965,2.025418758392334,17550
1981-05-13,0.0,14.777777671813965,14.444443702697754,14.5,1.9873470067977905,3150
1981-05-14,0.0,14.666666984558105,14.444443702697754,14.666666984558105,2.0101897716522217,3600
1981-05-15,0.0,15.055556297302246,14.555556297302246,15.055556297302246,2.063490390777588,51975
1981-05-18,0.0,15.222222328186035,15.055556297302246,15.166666984558105,2.078718662261963,15975
1981-05-19,0.0,15.38888931274414,15.055556297302246,15.333333015441895,2.1015625,8775
1981-05-20,0.0,15.444443702697754,15.166666984558105,15.444443702697754,2.116791248321533,7425
1981-05-21,0.0,15.444443702697754,15.333333015441895,15.444443702697754,2.116791248321533,2025
1981-05-22,0.0,15.88888931274414,15.444443702697754,15.777777671813965,2.1624772548675537,11025
1981-05-26,0.0,15.944443702697754,15.61111068725586,15.722222328186035,2.15486216545105,3375
1981-05-27,0.0,15.777777671813965,15.61111068725586,15.722222328186035,2.15486216545105,3825
1981-05-28,0.0,15.944443702697754,15.722222328186035,15.944443702697754,2.1853203773498535,21375
1981-05-29,0.0,15.944443702697754,15.722222328186035,15.944443702697754,2.1853203773498535,4050
1981-06-01,0.0,15.833333015441895,15.555556297302246,15.666666984558105,2.1472485065460205,36675
1981-06-02,0.0,15.5,15.38888931274414,15.444443702697754,2.116791248321533,4275
1981-06-03,0.0,15.333333015441895,15.11111068725586,15.333333015441895,2.1015625,6750
